company_id,employee_id,employee_name,in_time,out_time
1,1011,Stephan,2022-03-16 09:14:00,2022-03-16 18:30:00
1,1011,Stephan,2022-03-17 08:59:00,2022-03-17 17:08:00
1,1011,Stephan,2022-03-18 08:58:00,2022-03-18 18:05:00
1,1011,Stephan,2022-03-19 08:51:00,2022-03-19 17:20:00
1,1011,Stephan,2022-03-20 09:40:00,2022-03-20 18:27:00
1,1011,Stephan,2022-03-21 08:06:00,2022-03-21 18:02:00
1,1011,Stephan,2022-03-22 08:38:00,2022-03-22 18:04:00
1,1011,Stephan,2022-03-23 09:07:00,2022-03-23 18:20:00
1,1011,Stephan,2022-03-24 09:13:00,2022-03-24 18:24:00
1,1011,Stephan,2022-03-25 08:54:00,2022-03-25 18:31:00
1,1011,Stephan,2022-03-26 09:33:00,2022-03-26 17:12:00
1,1011,Stephan,2022-03-27 09:31:00,2022-03-27 18:58:00
1,1011,Stephan,2022-03-28 09:43:00,2022-03-28 17:20:00
1,1011,Stephan,2022-03-29 09:24:00,2022-03-29 18:39:00
1,1011,Stephan,2022-03-30 08:07:00,2022-03-30 18:39:00
1,1011,Stephan,2022-03-31 08:57:00,2022-03-31 18:52:00
1,1011,Stephan,2022-04-01 08:54:00,2022-04-01 18:15:00
1,1011,Stephan,2022-04-02 09:13:00,2022-04-02 17:13:00
1,1011,Stephan,2022-04-03 09:08:00,2022-04-03 18:23:00
1,1011,Stephan,2022-04-04 09:18:00,2022-04-04 18:39:00
1,1011,Stephan,2022-04-05 08:17:00,2022-04-05 17:57:00
1,1011,Stephan,2022-04-06 08:55:00,2022-04-06 18:00:00
1,1011,Stephan,2022-04-07 09:49:00,2022-04-07 17:43:00
1,1011,Stephan,2022-04-08 08:37:00,2022-04-08 18:50:00
1,1011,Stephan,2022-04-09 09:21:00,2022-04-09 17:18:00
1,1011,Stephan,2022-04-10 08:30:00,2022-04-10 17:52:00
1,1011,Stephan,2022-04-11 09:19:00,2022-04-11 17:48:00
1,1011,Stephan,2022-04-12 08:09:00,2022-04-12 17:18:00
1,1011,Stephan,2022-04-13 09:26:00,2022-04-13 18:50:00
1,1011,Stephan,2022-04-14 09:34:00,2022-04-14 18:03:00
1,1011,Stephan,2022-04-15 08:58:00,2022-04-15 17:57:00
1,1011,Stephan,2022-04-16 09:42:00,2022-04-16 17:58:00
1,1011,Stephan,2022-04-17 08:45:00,2022-04-17 18:52:00
1,1011,Stephan,2022-04-18 09:58:00,2022-04-18 18:21:00
1,1011,Stephan,2022-04-19 09:12:00,2022-04-19 17:33:00
1,1011,Stephan,2022-04-20 09:21:00,2022-04-20 18:44:00
1,1011,Stephan,2022-04-21 09:21:00,2022-04-21 17:34:00
1,1011,Stephan,2022-04-22 08:36:00,2022-04-22 18:40:00
1,1011,Stephan,2022-04-23 09:43:00,2022-04-23 18:47:00
1,1011,Stephan,2022-04-24 08:18:00,2022-04-24 17:11:00
1,1011,Stephan,2022-04-25 09:20:00,2022-04-25 18:57:00
1,1011,Stephan,2022-04-26 09:34:00,2022-04-26 17:56:00
1,1011,Stephan,2022-04-27 09:22:00,2022-04-27 17:06:00
1,1011,Stephan,2022-04-28 09:13:00,2022-04-28 17:58:00
1,1011,Stephan,2022-04-29 08:55:00,2022-04-29 17:51:00
1,1011,Stephan,2022-04-30 09:53:00,2022-04-30 17:57:00
1,1011,Stephan,2022-05-01 08:54:00,2022-05-01 18:38:00
1,1011,Stephan,2022-05-02 08:54:00,2022-05-02 17:07:00
1,1011,Stephan,2022-05-03 08:54:00,2022-05-03 17:34:00
1,1011,Stephan,2022-05-04 08:17:00,2022-05-04 17:10:00
1,1011,Stephan,2022-05-05 08:36:00,2022-05-05 17:29:00
1,1011,Stephan,2022-05-06 08:53:00,2022-05-06 18:50:00
1,1011,Stephan,2022-05-07 09:46:00,2022-05-07 18:26:00
1,1011,Stephan,2022-05-08 09:29:00,2022-05-08 18:04:00
1,1011,Stephan,2022-05-09 08:33:00,2022-05-09 17:29:00
1,1011,Stephan,2022-05-10 09:56:00,2022-05-10 18:30:00
1,1011,Stephan,2022-05-11 09:44:00,2022-05-11 17:43:00
1,1011,Stephan,2022-05-12 09:38:00,2022-05-12 17:05:00
1,1011,Stephan,2022-05-13 09:37:00,2022-05-13 18:34:00
1,1011,Stephan,2022-05-14 09:53:00,2022-05-14 18:13:00
1,1011,Stephan,2022-05-15 08:34:00,2022-05-15 18:19:00
1,1011,Stephan,2022-05-16 09:14:00,2022-05-16 17:07:00
1,1011,Stephan,2022-05-17 09:58:00,2022-05-17 17:53:00
1,1011,Stephan,2022-05-18 08:13:00,2022-05-18 18:05:00
1,1011,Stephan,2022-05-19 08:14:00,2022-05-19 18:15:00
1,1011,Stephan,2022-05-20 08:04:00,2022-05-20 18:07:00
1,1011,Stephan,2022-05-21 09:56:00,2022-05-21 18:03:00
1,1011,Stephan,2022-05-22 09:40:00,2022-05-22 17:29:00
1,1011,Stephan,2022-05-23 08:16:00,2022-05-23 17:27:00
1,1011,Stephan,2022-05-24 08:24:00,2022-05-24 18:15:00
1,1011,Stephan,2022-05-25 08:45:00,2022-05-25 17:21:00
1,1011,Stephan,2022-05-26 08:43:00,2022-05-26 17:11:00
1,1011,Stephan,2022-05-27 09:48:00,2022-05-27 18:27:00
1,1011,Stephan,2022-05-28 08:59:00,2022-05-28 17:57:00
1,1011,Stephan,2022-05-29 09:09:00,2022-05-29 18:55:00
1,1011,Stephan,2022-05-30 08:28:00,2022-05-30 17:01:00
1,1011,Stephan,2022-05-31 08:36:00,2022-05-31 18:21:00
1,1011,Stephan,2022-06-01 09:46:00,2022-06-01 18:56:00
1,1011,Stephan,2022-06-02 08:49:00,2022-06-02 17:59:00
1,1011,Stephan,2022-06-03 08:22:00,2022-06-03 18:27:00
1,1011,Stephan,2022-06-04 08:16:00,2022-06-04 18:11:00
1,1011,Stephan,2022-06-05 08:30:00,2022-06-05 17:08:00
1,1011,Stephan,2022-06-06 09:57:00,2022-06-06 18:43:00
1,1011,Stephan,2022-06-07 08:58:00,2022-06-07 18:27:00
1,1011,Stephan,2022-06-08 08:12:00,2022-06-08 18:15:00
1,1011,Stephan,2022-06-09 09:40:00,2022-06-09 18:49:00
1,1011,Stephan,2022-06-10 08:54:00,2022-06-10 18:44:00
1,1011,Stephan,2022-06-11 08:23:00,2022-06-11 17:41:00
1,1011,Stephan,2022-06-12 09:04:00,2022-06-12 18:18:00
1,1011,Stephan,2022-06-13 08:08:00,2022-06-13 17:34:00
1,1011,Stephan,2022-06-14 08:06:00,2022-06-14 17:17:00
1,1011,Stephan,2022-06-15 09:06:00,2022-06-15 18:21:00
1,1011,Stephan,2022-06-16 08:33:00,2022-06-16 17:06:00
1,1011,Stephan,2022-06-17 09:36:00,2022-06-17 18:22:00
1,1011,Stephan,2022-06-18 08:08:00,2022-06-18 17:35:00
1,1011,Stephan,2022-06-19 08:04:00,2022-06-19 18:32:00
1,1011,Stephan,2022-06-20 08:26:00,2022-06-20 17:02:00
1,1011,Stephan,2022-06-21 08:49:00,2022-06-21 17:45:00
1,1011,Stephan,2022-06-22 08:55:00,2022-06-22 18:26:00
1,1011,Stephan,2022-06-23 08:13:00,2022-06-23 17:18:00
1,1011,Stephan,2022-06-24 08:05:00,2022-06-24 17:28:00
1,1011,Stephan,2022-06-25 08:13:00,2022-06-25 17:38:00
1,1011,Stephan,2022-06-26 08:08:00,2022-06-26 18:22:00
1,1011,Stephan,2022-06-27 09:18:00,2022-06-27 18:16:00
1,1011,Stephan,2022-06-28 09:34:00,2022-06-28 17:46:00
1,1011,Stephan,2022-06-29 08:14:00,2022-06-29 17:21:00
1,1011,Stephan,2022-06-30 08:46:00,2022-06-30 17:24:00
1,1011,Stephan,2022-07-01 08:41:00,2022-07-01 18:09:00
1,1011,Stephan,2022-07-02 09:54:00,2022-07-02 18:56:00
1,1011,Stephan,2022-07-03 08:19:00,2022-07-03 17:08:00
1,1011,Stephan,2022-07-04 08:48:00,2022-07-04 18:37:00
1,1011,Stephan,2022-07-05 08:38:00,2022-07-05 18:03:00
1,1011,Stephan,2022-07-06 08:44:00,2022-07-06 18:29:00
1,1011,Stephan,2022-07-07 09:41:00,2022-07-07 17:33:00
1,1011,Stephan,2022-07-08 08:37:00,2022-07-08 18:14:00
1,1011,Stephan,2022-07-09 08:54:00,2022-07-09 18:05:00
1,1011,Stephan,2022-07-10 08:32:00,2022-07-10 18:42:00
1,1011,Stephan,2022-07-11 09:03:00,2022-07-11 18:49:00
1,1011,Stephan,2022-07-12 08:30:00,2022-07-12 17:54:00
1,1011,Stephan,2022-07-13 09:26:00,2022-07-13 18:06:00
1,1011,Stephan,2022-07-14 09:41:00,2022-07-14 17:44:00
1,1011,Stephan,2022-07-15 08:23:00,2022-07-15 18:38:00
1,1011,Stephan,2022-07-16 09:05:00,2022-07-16 18:02:00
1,1011,Stephan,2022-07-17 09:20:00,2022-07-17 18:09:00
1,1011,Stephan,2022-07-18 09:08:00,2022-07-18 18:37:00
1,1011,Stephan,2022-07-19 09:04:00,2022-07-19 18:01:00
1,1011,Stephan,2022-07-20 09:24:00,2022-07-20 17:34:00
1,1011,Stephan,2022-07-21 08:20:00,2022-07-21 17:46:00
1,1011,Stephan,2022-07-22 08:36:00,2022-07-22 17:45:00
1,1011,Stephan,2022-07-23 09:48:00,2022-07-23 17:16:00
1,1011,Stephan,2022-07-24 09:13:00,2022-07-24 17:07:00
1,1011,Stephan,2022-07-25 08:51:00,2022-07-25 17:21:00
1,1011,Stephan,2022-07-26 08:17:00,2022-07-26 17:48:00
1,1011,Stephan,2022-07-27 08:04:00,2022-07-27 18:43:00
1,1011,Stephan,2022-07-28 09:31:00,2022-07-28 17:08:00
1,1011,Stephan,2022-07-29 08:58:00,2022-07-29 17:08:00
1,1011,Stephan,2022-07-30 09:27:00,2022-07-30 17:10:00
1,1011,Stephan,2022-07-31 08:30:00,2022-07-31 17:27:00
1,1011,Stephan,2022-08-01 09:42:00,2022-08-01 18:59:00
1,1011,Stephan,2022-08-02 09:30:00,2022-08-02 17:58:00
1,1011,Stephan,2022-08-03 08:13:00,2022-08-03 17:25:00
1,1011,Stephan,2022-08-04 08:58:00,2022-08-04 18:36:00
1,1011,Stephan,2022-08-05 08:32:00,2022-08-05 17:09:00
1,1011,Stephan,2022-08-06 08:20:00,2022-08-06 17:55:00
1,1011,Stephan,2022-08-07 08:19:00,2022-08-07 17:41:00
1,1011,Stephan,2022-08-08 08:36:00,2022-08-08 18:26:00
1,1011,Stephan,2022-08-09 09:30:00,2022-08-09 18:12:00
1,1011,Stephan,2022-08-10 09:32:00,2022-08-10 18:48:00
1,1011,Stephan,2022-08-11 08:19:00,2022-08-11 18:37:00
1,1011,Stephan,2022-08-12 09:51:00,2022-08-12 17:48:00
1,1011,Stephan,2022-08-13 09:31:00,2022-08-13 18:13:00
1,1011,Stephan,2022-08-14 08:19:00,2022-08-14 18:22:00
1,1011,Stephan,2022-08-15 09:41:00,2022-08-15 17:18:00
1,1011,Stephan,2022-08-16 08:48:00,2022-08-16 18:59:00
1,1011,Stephan,2022-08-17 09:11:00,2022-08-17 18:17:00
1,1011,Stephan,2022-08-18 08:04:00,2022-08-18 18:09:00
1,1011,Stephan,2022-08-19 08:51:00,2022-08-19 18:44:00
1,1011,Stephan,2022-08-20 09:40:00,2022-08-20 17:39:00
1,1011,Stephan,2022-08-21 09:49:00,2022-08-21 18:56:00
1,1011,Stephan,2022-08-22 09:28:00,2022-08-22 17:24:00
1,1011,Stephan,2022-08-23 08:22:00,2022-08-23 17:38:00
1,1011,Stephan,2022-08-24 08:48:00,2022-08-24 17:11:00
1,1011,Stephan,2022-08-25 09:49:00,2022-08-25 17:21:00
1,1011,Stephan,2022-08-26 08:50:00,2022-08-26 17:24:00
1,1011,Stephan,2022-08-27 09:11:00,2022-08-27 17:27:00
1,1011,Stephan,2022-08-28 08:18:00,2022-08-28 18:30:00
1,1011,Stephan,2022-08-29 09:06:00,2022-08-29 17:50:00
1,1011,Stephan,2022-08-30 09:40:00,2022-08-30 18:19:00
1,1011,Stephan,2022-08-31 08:33:00,2022-08-31 18:42:00
1,1011,Stephan,2022-09-01 08:18:00,2022-09-01 18:43:00
1,1011,Stephan,2022-09-02 09:47:00,2022-09-02 18:29:00
1,1011,Stephan,2022-09-03 08:53:00,2022-09-03 18:43:00
1,1011,Stephan,2022-09-04 08:54:00,2022-09-04 17:53:00
1,1011,Stephan,2022-09-05 09:03:00,2022-09-05 18:03:00
1,1011,Stephan,2022-09-06 09:53:00,2022-09-06 17:34:00
1,1011,Stephan,2022-09-07 08:32:00,2022-09-07 18:57:00
1,1011,Stephan,2022-09-08 09:33:00,2022-09-08 17:09:00
1,1011,Stephan,2022-09-09 08:09:00,2022-09-09 18:11:00
1,1011,Stephan,2022-09-10 08:17:00,2022-09-10 17:32:00
1,1011,Stephan,2022-09-11 09:49:00,2022-09-11 18:10:00
1,1011,Stephan,2022-09-12 08:30:00,2022-09-12 17:46:00
1,1011,Stephan,2022-09-13 09:07:00,2022-09-13 17:33:00
1,1011,Stephan,2022-09-14 08:03:00,2022-09-14 17:11:00
1,1011,Stephan,2022-09-15 09:33:00,2022-09-15 18:38:00
1,1011,Stephan,2022-09-16 08:11:00,2022-09-16 18:34:00
1,1011,Stephan,2022-09-17 09:14:00,2022-09-17 17:20:00
1,1011,Stephan,2022-09-18 08:56:00,2022-09-18 18:46:00
1,1011,Stephan,2022-09-19 09:06:00,2022-09-19 17:23:00
1,1011,Stephan,2022-09-20 08:57:00,2022-09-20 17:40:00
1,1011,Stephan,2022-09-21 09:51:00,2022-09-21 17:47:00
1,1011,Stephan,2022-09-22 09:23:00,2022-09-22 18:24:00
1,1011,Stephan,2022-09-23 08:09:00,2022-09-23 18:59:00
1,1011,Stephan,2022-09-24 09:16:00,2022-09-24 17:13:00
1,1011,Stephan,2022-09-25 08:56:00,2022-09-25 18:00:00
1,1011,Stephan,2022-09-26 09:06:00,2022-09-26 17:32:00
1,1011,Stephan,2022-09-27 09:33:00,2022-09-27 17:10:00
1,1011,Stephan,2022-09-28 08:30:00,2022-09-28 17:13:00
1,1011,Stephan,2022-09-29 08:14:00,2022-09-29 17:09:00
1,1011,Stephan,2022-09-30 08:24:00,2022-09-30 17:41:00
1,1011,Stephan,2022-10-01 08:17:00,2022-10-01 17:12:00
1,1011,Stephan,2022-10-02 09:56:00,2022-10-02 18:51:00
1,1011,Stephan,2022-10-03 08:39:00,2022-10-03 17:15:00
1,1011,Stephan,2022-10-04 09:59:00,2022-10-04 18:12:00
1,1011,Stephan,2022-10-05 08:35:00,2022-10-05 18:20:00
1,1011,Stephan,2022-10-06 08:26:00,2022-10-06 17:50:00
1,1011,Stephan,2022-10-07 08:48:00,2022-10-07 18:01:00
1,1011,Stephan,2022-10-08 09:23:00,2022-10-08 17:24:00
1,1011,Stephan,2022-10-09 08:47:00,2022-10-09 18:47:00
1,1011,Stephan,2022-10-10 09:58:00,2022-10-10 18:56:00
1,1011,Stephan,2022-10-11 08:47:00,2022-10-11 18:35:00
1,1011,Stephan,2022-10-12 09:30:00,2022-10-12 17:27:00
1,1011,Stephan,2022-10-13 09:00:00,2022-10-13 18:07:00
1,1011,Stephan,2022-10-14 09:31:00,2022-10-14 17:27:00
1,1011,Stephan,2022-10-15 09:42:00,2022-10-15 18:02:00
1,1011,Stephan,2022-10-16 09:14:00,2022-10-16 17:36:00
1,1011,Stephan,2022-10-17 08:17:00,2022-10-17 18:40:00
1,1011,Stephan,2022-10-18 08:11:00,2022-10-18 17:44:00
1,1011,Stephan,2022-10-19 09:55:00,2022-10-19 17:25:00
1,1011,Stephan,2022-10-20 09:57:00,2022-10-20 17:35:00
1,1011,Stephan,2022-10-21 08:39:00,2022-10-21 18:30:00
1,1011,Stephan,2022-10-22 08:08:00,2022-10-22 17:37:00
1,1011,Stephan,2022-10-23 09:03:00,2022-10-23 18:26:00
1,1011,Stephan,2022-10-24 08:07:00,2022-10-24 17:04:00
1,1011,Stephan,2022-10-25 09:49:00,2022-10-25 17:33:00
1,1011,Stephan,2022-10-26 09:53:00,2022-10-26 17:46:00
1,1011,Stephan,2022-10-27 08:55:00,2022-10-27 18:54:00
1,1011,Stephan,2022-10-28 08:55:00,2022-10-28 17:46:00
1,1011,Stephan,2022-10-29 09:15:00,2022-10-29 17:07:00
1,1011,Stephan,2022-10-30 08:12:00,2022-10-30 18:07:00
1,1011,Stephan,2022-10-31 08:58:00,2022-10-31 17:15:00
1,1011,Stephan,2022-11-01 09:09:00,2022-11-01 18:55:00
1,1011,Stephan,2022-11-02 09:31:00,2022-11-02 18:05:00
1,1011,Stephan,2022-11-03 08:01:00,2022-11-03 18:20:00
1,1011,Stephan,2022-11-04 09:58:00,2022-11-04 18:34:00
1,1011,Stephan,2022-11-05 08:59:00,2022-11-05 17:02:00
1,1011,Stephan,2022-11-06 09:33:00,2022-11-06 18:34:00
1,1011,Stephan,2022-11-07 09:13:00,2022-11-07 17:07:00
1,1011,Stephan,2022-11-08 09:03:00,2022-11-08 17:53:00
1,1011,Stephan,2022-11-09 08:53:00,2022-11-09 17:51:00
1,1011,Stephan,2022-11-10 09:25:00,2022-11-10 17:19:00
1,1011,Stephan,2022-11-11 09:13:00,2022-11-11 18:19:00
1,1011,Stephan,2022-11-12 08:35:00,2022-11-12 18:33:00
1,1011,Stephan,2022-11-13 08:52:00,2022-11-13 17:35:00
1,1011,Stephan,2022-11-14 09:41:00,2022-11-14 17:50:00
1,1011,Stephan,2022-11-15 09:43:00,2022-11-15 17:48:00
1,1011,Stephan,2022-11-16 08:54:00,2022-11-16 17:01:00
1,1011,Stephan,2022-11-17 09:05:00,2022-11-17 18:54:00
1,1011,Stephan,2022-11-18 09:40:00,2022-11-18 18:54:00
1,1011,Stephan,2022-11-19 09:36:00,2022-11-19 18:28:00
1,1011,Stephan,2022-11-20 09:27:00,2022-11-20 18:59:00
1,1011,Stephan,2022-11-21 08:12:00,2022-11-21 18:56:00
1,1011,Stephan,2022-11-22 08:59:00,2022-11-22 18:06:00
1,1011,Stephan,2022-11-23 08:35:00,2022-11-23 17:42:00
1,1011,Stephan,2022-11-24 08:59:00,2022-11-24 17:41:00
1,1011,Stephan,2022-11-25 08:58:00,2022-11-25 18:00:00
1,1011,Stephan,2022-11-26 09:02:00,2022-11-26 17:52:00
1,1011,Stephan,2022-11-27 08:34:00,2022-11-27 18:11:00
1,1011,Stephan,2022-11-28 08:21:00,2022-11-28 18:10:00
1,1011,Stephan,2022-11-29 08:10:00,2022-11-29 17:36:00
1,1011,Stephan,2022-11-30 08:56:00,2022-11-30 17:48:00
1,1011,Stephan,2022-12-01 09:39:00,2022-12-01 17:37:00
1,1011,Stephan,2022-12-02 09:38:00,2022-12-02 17:05:00
1,1011,Stephan,2022-12-03 08:19:00,2022-12-03 17:33:00
1,1011,Stephan,2022-12-04 09:58:00,2022-12-04 18:29:00
1,1011,Stephan,2022-12-05 09:57:00,2022-12-05 18:50:00
1,1011,Stephan,2022-12-06 09:14:00,2022-12-06 17:44:00
1,1011,Stephan,2022-12-07 08:23:00,2022-12-07 18:30:00
1,1011,Stephan,2022-12-08 09:24:00,2022-12-08 17:22:00
1,1011,Stephan,2022-12-09 09:49:00,2022-12-09 18:51:00
1,1011,Stephan,2022-12-10 08:48:00,2022-12-10 17:03:00
1,1011,Stephan,2022-12-11 08:15:00,2022-12-11 17:59:00
1,1011,Stephan,2022-12-12 08:07:00,2022-12-12 18:37:00
1,1011,Stephan,2022-12-13 08:00:00,2022-12-13 17:37:00
1,1011,Stephan,2022-12-14 09:28:00,2022-12-14 17:17:00
1,1011,Stephan,2022-12-15 08:32:00,2022-12-15 17:05:00
1,1011,Stephan,2022-12-16 08:51:00,2022-12-16 17:57:00
1,1011,Stephan,2022-12-17 08:11:00,2022-12-17 18:01:00
1,1011,Stephan,2022-12-18 09:11:00,2022-12-18 18:01:00
1,1011,Stephan,2022-12-19 08:30:00,2022-12-19 18:49:00
1,1011,Stephan,2022-12-20 09:39:00,2022-12-20 17:05:00
1,1011,Stephan,2022-12-21 08:20:00,2022-12-21 18:02:00
1,1011,Stephan,2022-12-22 09:13:00,2022-12-22 18:12:00
1,1011,Stephan,2022-12-23 08:45:00,2022-12-23 18:11:00
1,1011,Stephan,2022-12-24 08:01:00,2022-12-24 17:13:00
1,1011,Stephan,2022-12-25 08:21:00,2022-12-25 17:21:00
1,1011,Stephan,2022-12-26 09:55:00,2022-12-26 17:10:00
1,1011,Stephan,2022-12-27 08:29:00,2022-12-27 18:01:00
1,1011,Stephan,2022-12-28 08:59:00,2022-12-28 17:59:00
1,1011,Stephan,2022-12-29 08:52:00,2022-12-29 17:59:00
1,1011,Stephan,2022-12-30 09:12:00,2022-12-30 18:26:00
1,1011,Stephan,2022-12-31 09:48:00,2022-12-31 17:33:00
1,1012,Caroline,2022-01-01 08:44:00,2022-01-01 17:23:00
1,1012,Caroline,2022-01-02 08:46:00,2022-01-02 18:09:00
1,1012,Caroline,2022-01-03 09:29:00,2022-01-03 17:49:00
1,1012,Caroline,2022-01-04 09:43:00,2022-01-04 17:44:00
1,1012,Caroline,2022-01-05 09:57:00,2022-01-05 18:26:00
1,1012,Caroline,2022-01-06 09:32:00,2022-01-06 18:50:00
1,1012,Caroline,2022-01-07 08:25:00,2022-01-07 17:32:00
1,1012,Caroline,2022-01-08 09:05:00,2022-01-08 17:22:00
1,1012,Caroline,2022-01-09 08:22:00,2022-01-09 17:45:00
1,1012,Caroline,2022-01-10 08:08:00,2022-01-10 18:23:00
1,1012,Caroline,2022-01-11 08:30:00,2022-01-11 18:55:00
1,1012,Caroline,2022-01-12 09:44:00,2022-01-12 17:09:00
1,1012,Caroline,2022-01-13 08:22:00,2022-01-13 18:51:00
1,1012,Caroline,2022-01-14 08:40:00,2022-01-14 18:04:00
1,1012,Caroline,2022-01-15 08:59:00,2022-01-15 18:03:00
1,1012,Caroline,2022-01-16 09:30:00,2022-01-16 18:06:00
1,1012,Caroline,2022-01-17 09:58:00,2022-01-17 18:22:00
1,1012,Caroline,2022-01-18 09:48:00,2022-01-18 18:16:00
1,1012,Caroline,2022-01-19 08:51:00,2022-01-19 18:27:00
1,1012,Caroline,2022-01-20 08:16:00,2022-01-20 18:39:00
1,1012,Caroline,2022-01-21 09:20:00,2022-01-21 18:04:00
1,1012,Caroline,2022-01-22 08:45:00,2022-01-22 18:38:00
1,1012,Caroline,2022-01-23 09:58:00,2022-01-23 17:28:00
1,1012,Caroline,2022-01-24 09:34:00,2022-01-24 18:16:00
1,1012,Caroline,2022-01-25 09:31:00,2022-01-25 17:03:00
1,1012,Caroline,2022-01-26 09:38:00,2022-01-26 17:16:00
1,1012,Caroline,2022-01-27 08:31:00,2022-01-27 18:53:00
1,1012,Caroline,2022-01-28 09:14:00,2022-01-28 18:42:00
1,1012,Caroline,2022-01-29 09:05:00,2022-01-29 18:10:00
1,1012,Caroline,2022-01-30 08:37:00,2022-01-30 17:59:00
1,1012,Caroline,2022-01-31 09:53:00,2022-01-31 18:08:00
1,1012,Caroline,2022-02-01 08:06:00,2022-02-01 17:15:00
1,1012,Caroline,2022-02-02 09:49:00,2022-02-02 17:30:00
1,1012,Caroline,2022-02-03 09:24:00,2022-02-03 17:54:00
1,1012,Caroline,2022-02-04 09:47:00,2022-02-04 17:14:00
1,1012,Caroline,2022-02-05 08:20:00,2022-02-05 18:41:00
1,1012,Caroline,2022-02-06 09:53:00,2022-02-06 18:24:00
1,1012,Caroline,2022-02-07 08:26:00,2022-02-07 18:53:00
1,1012,Caroline,2022-02-08 08:20:00,2022-02-08 17:23:00
1,1012,Caroline,2022-02-09 09:29:00,2022-02-09 17:27:00
1,1012,Caroline,2022-02-10 08:37:00,2022-02-10 18:51:00
1,1012,Caroline,2022-02-11 08:50:00,2022-02-11 18:32:00
1,1012,Caroline,2022-02-12 09:09:00,2022-02-12 17:04:00
1,1012,Caroline,2022-02-13 08:06:00,2022-02-13 17:13:00
1,1012,Caroline,2022-02-14 09:39:00,2022-02-14 17:15:00
1,1012,Caroline,2022-02-15 08:12:00,2022-02-15 18:22:00
1,1012,Caroline,2022-02-16 09:17:00,2022-02-16 17:25:00
1,1012,Caroline,2022-02-17 09:21:00,2022-02-17 17:07:00
1,1012,Caroline,2022-02-18 08:21:00,2022-02-18 17:18:00
1,1012,Caroline,2022-02-19 09:16:00,2022-02-19 17:31:00
1,1012,Caroline,2022-02-20 09:10:00,2022-02-20 17:41:00
1,1012,Caroline,2022-02-21 09:55:00,2022-02-21 17:10:00
1,1012,Caroline,2022-02-22 08:33:00,2022-02-22 17:44:00
1,1012,Caroline,2022-02-23 08:01:00,2022-02-23 17:43:00
1,1012,Caroline,2022-02-24 09:45:00,2022-02-24 17:11:00
1,1012,Caroline,2022-02-25 08:32:00,2022-02-25 18:19:00
1,1012,Caroline,2022-02-26 08:39:00,2022-02-26 17:32:00
1,1012,Caroline,2022-02-27 08:47:00,2022-02-27 18:54:00
1,1012,Caroline,2022-02-28 08:22:00,2022-02-28 17:08:00
1,1012,Caroline,2022-03-01 09:02:00,2022-03-01 18:52:00
1,1012,Caroline,2022-03-02 09:39:00,2022-03-02 18:23:00
1,1012,Caroline,2022-03-03 09:56:00,2022-03-03 18:19:00
1,1012,Caroline,2022-03-04 09:25:00,2022-03-04 17:59:00
1,1012,Caroline,2022-03-05 08:41:00,2022-03-05 18:20:00
1,1012,Caroline,2022-03-06 08:27:00,2022-03-06 17:38:00
1,1012,Caroline,2022-03-07 08:23:00,2022-03-07 17:34:00
1,1012,Caroline,2022-03-08 08:14:00,2022-03-08 17:35:00
1,1012,Caroline,2022-03-09 09:20:00,2022-03-09 17:39:00
1,1012,Caroline,2022-03-10 08:49:00,2022-03-10 18:51:00
1,1012,Caroline,2022-03-11 09:38:00,2022-03-11 18:45:00
1,1012,Caroline,2022-03-12 09:51:00,2022-03-12 18:11:00
1,1012,Caroline,2022-03-13 09:37:00,2022-03-13 17:48:00
1,1012,Caroline,2022-03-14 09:06:00,2022-03-14 18:13:00
1,1012,Caroline,2022-03-15 09:07:00,2022-03-15 17:10:00
1,1012,Caroline,2022-03-16 08:57:00,2022-03-16 18:27:00
1,1012,Caroline,2022-03-17 09:15:00,2022-03-17 17:33:00
1,1012,Caroline,2022-03-18 09:10:00,2022-03-18 18:15:00
1,1012,Caroline,2022-03-19 09:10:00,2022-03-19 17:41:00
1,1012,Caroline,2022-03-20 09:53:00,2022-03-20 17:22:00
1,1012,Caroline,2022-03-21 08:23:00,2022-03-21 17:57:00
1,1012,Caroline,2022-03-22 08:33:00,2022-03-22 18:44:00
1,1012,Caroline,2022-03-23 09:39:00,2022-03-23 18:04:00
1,1012,Caroline,2022-03-24 08:11:00,2022-03-24 18:26:00
1,1012,Caroline,2022-03-25 09:42:00,2022-03-25 18:41:00
1,1012,Caroline,2022-03-26 08:09:00,2022-03-26 17:21:00
1,1012,Caroline,2022-03-27 09:54:00,2022-03-27 18:56:00
1,1012,Caroline,2022-03-28 08:24:00,2022-03-28 17:12:00
1,1012,Caroline,2022-03-29 08:10:00,2022-03-29 17:30:00
1,1012,Caroline,2022-03-30 09:38:00,2022-03-30 17:03:00
1,1012,Caroline,2022-03-31 09:15:00,2022-03-31 17:31:00
1,1012,Caroline,2022-04-01 08:29:00,2022-04-01 17:54:00
1,1012,Caroline,2022-04-02 08:51:00,2022-04-02 18:06:00
1,1012,Caroline,2022-04-03 09:46:00,2022-04-03 18:40:00
1,1012,Caroline,2022-04-04 09:02:00,2022-04-04 17:39:00
1,1012,Caroline,2022-04-05 09:53:00,2022-04-05 18:48:00
1,1012,Caroline,2022-04-06 09:22:00,2022-04-06 17:20:00
1,1012,Caroline,2022-04-07 09:28:00,2022-04-07 18:38:00
